id,retweet_count,favorite_count,followers_count,friends_count,user_verified,label,combined_text
1276349944824201216,-0.3620960044178829,-0.27798244589057025,-0.32751500532473293,-0.0218271828093465,0.0,0.0,"@DoorDash Please require your folks to mask wear gloves for grocery food deliveries. Not feeling safe. Also i…[SEP]wrap02[SEP]Equality for All, Misinformation is Lying, lying is a sin, Freedom of Religion=Freedom From Religion, This Land is Your Land, This Land is My Land, 🌊[SEP]Living Blue in Red State"
1236285510290681857,-0.3565780951578161,-0.27291608407671586,-0.3279223454544982,-0.07148313773621175,0.0,0.0,"How effective are thermal scanners in detecting people infected with the new coronavirus? @WHO #COVID19[SEP]CianSOBrien[SEP]Emergency Management Officer HSE South (Cork & Kerry)| Public Health | @stjohnie volunteer |@phecc Tutor & Examiner| RT/follow≠endorse! personal acc[SEP]Cork, Ireland"
1252856046122459141,-0.3593370497878495,-0.2450510941005169,-0.3271933086351804,0.0317986872760818,0.0,0.0,What are the symptoms of Covid-19 again???? A o ni ri esu oo![SEP]Olludre[SEP]OluDre Jnr.🦋🦋 ACTOR🦋🦋 EKITI FULL BREED🦋🦋 Legal ⚖️.📚 OCTOVAT🦋🦋 United🔴 📬oludre11@gmail.com 📷IG: @oludre[SEP]Comfort zone
1226766465958731776,-0.3593370497878495,-0.2577169986351528,-0.3250022837263586,-0.04539055020210783,1.0,0.0,"Odd rumors about #coronavirus according to WHO's ""myth busting"" post: - Can eating garlic help prevent infection w…[SEP]selinawangtv[SEP]CNN International Correspondent based in Asia (now in China, previously Japan) Fmr Bloomberg TV corr/anchor in NYC, SF, HK, Beijing. Instagram @selinawangtv 📸[SEP]Beijing"
613061089518034944,0.14003373824819665,-0.05506252608097846,-0.27898044072517425,-0.04798380123310466,1.0,1.0,"Cops rewarded Dylann Storm Roof with Burger King following his arrest for an act of domestic terrorism.[SEP]ComplexPop[SEP]Never not watching.[SEP]New York, NY"
1239177638767362049,-0.3620960044178829,-0.2678497222628615,-0.32771262578372795,-0.0820482345291618,0.0,0.0,"Smug, Seth. A journalist can learn and know. I cite the WHO Can the virus that causes COVID-19 be transmitted thro…[SEP]dropeik[SEP]Author, Potter, Expertise in Risk Perception Psychology[SEP]near Boston"
1242087370352144392,-0.3620960044178829,-0.27798244589057025,-0.328040727938338,-0.08110377890676172,0.0,0.0,@P_W_Kuczynski Should I wear a mask to protect myself? Only wear a mask if you are ill with COVID-19 symptoms (esp…[SEP]stlman[SEP]Spółdzielnia Programistów Usług Ładowanych Do Zmiennych Iteracyjnych Ewentualnie Liczących Na Interaktywną Aproksymację[SEP]
1232194446151651328,-0.3620960044178829,-0.27798244589057025,-0.3280613677701898,-0.07570917645339177,0.0,0.0,"@SayingHello2U From WHO info page. Is COVID-19 the same as SARS? No. The virus that causes COVID-19 and the one tha…[SEP]sphacelate[SEP]I am good at finding things on the internet.[SEP]Sacramento, CA"
1253361821244895234,-0.3620960044178829,-0.275449264983643,-0.3280789234892362,-0.0814399410774465,0.0,1.0,@kaykumaroct @TylerW17799573 @davequigon @JoeySalads Dude your calling me stupid cause I said covid 19 is just like…[SEP]FiTDannYFiT[SEP][SEP]
552805488631758849,2.0768198885316465,0.2742509918195548,7.141300192015674,-0.08158401057916854,1.0,0.0,"At least 12 killed in today's attack on satirical magazine #CharlieHebdo in Paris, official says.[SEP]cnnbrk[SEP]Breaking news from CNN Digital. Now 62M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts:[SEP]Everywhere"
1243838268132798466,-0.3593370497878495,-0.26278336044900713,-0.32631742059843416,-0.0003768347751751792,0.0,0.0,Pls genuine replies... No jokes Is COVID-19 airborne?[SEP]OgaHans[SEP]Travel Solutions🔌 || Daily Travel & Visa Application Tips ||30+|| NHS 🇬🇧 ||Business||+2348068588105||Head Of Operations➡️ @moretravoo[SEP]Join for Daily Travel Updates
1273360744701181956,-0.3620960044178829,-0.27798244589057025,-0.32796137134345943,-0.07574119189821889,0.0,0.0,"During the same period, 133 new jobs will emerge as a result of the new division of labour between humans, machines…[SEP]Sseunkolade[SEP]Associate Professor/Reader at De Montfort University, blogger, public commentator, tennis enthusiast. All opinions are my own.[SEP]Wolverhampton, England"
369506008172740608,0.14831060213829686,-0.232385189565881,-0.32710197144824993,-0.0545629751450781,1.0,1.0,"Fukushima nuclear plant leaking 300 tons of radioactive water into the Pacific every day:[SEP]MikkoAlanne[SEP]Showrunner | Screenwriter | Producer #LongRoadHome #The33 #Mapplethorpe #TheAnimalPeople + others | Passionate Democrat 🇺🇸🇫🇮🏳️‍🌈 #BlackLivesMatter he/him[SEP]Los Angeles, CA"
1274828334980124673,-0.3620960044178829,-0.27798244589057025,-0.32804001621999823,-0.06794543108281484,0.0,0.0,"@SarahGoat When do you think we can expect most election results, given the likely high number of absentee ballots?[SEP]Woodside11377[SEP](he/him) Working to bring openness, diversity and transparency to the Queens Democratic Party.[SEP]Woodside, Queens"
1271821366824767490,-0.3620960044178829,-0.275449264983643,-0.32806196086880623,-0.0760613463464901,0.0,0.0,"@lxlxleee @coltman_paul @ProfKarolSikora What is the solution then? Can't go for herd immunity it would kill too ma…[SEP]ianbillmorris[SEP]Labour Member, believer in PMs obeying their own laws. Against lying to Parliament.[SEP]Nottingham, UK"
1270441786956304392,-0.3510601858977493,-0.2678497222628615,-0.2858412869003324,-0.06495198699147899,1.0,0.0,"What is herd immunity and could it work with COVID-19? #7News[SEP]7News[SEP]New England and Boston News, #BreakingNews. Have a tip? Tweet us with the hashtag #7News. Facebook: 7News - WHDH Boston Instagram: 7news[SEP]Boston"
1274047032664051712,-0.3620960044178829,-0.275449264983643,-0.3280677732352473,-0.07755006453095124,0.0,0.0,@EauxSnap @EarI0fLemongrab @charlescwcooke What is humorous about herd immunity?[SEP]MsJohnGault[SEP]Fear is the mind-killer. Fear is the little-death that brings obliteration.[SEP]
1240125105952428033,-0.017226675663707395,0.025999262940691267,-0.3237516759837508,-0.07526096022581207,1.0,0.0,"COVID-19 virus can be transmitted in areas with hot and humid climates. From the evidence so far, the COVID-19 vir…[SEP]MeteoKenya[SEP]Our Vision ~To Facilitate Accessible Meteorological Information and Services & Infusion of Scientific Knowledge. Facebook:[SEP]Ngong Road, Nairobi"
1241606101994483712,-0.3620960044178829,-0.27291608407671586,-0.32806789185497054,-0.08047947773263285,0.0,0.0,"Me: *has a coughing fit in quarantine* Me: it's probably not COVID-19 Me: Me: Me: hey google, what are the symptoms of COVID-19???[SEP]justanartdork[SEP]Queer, non-binary (transmasc), disabled Canadian. Tired barista by day, artist by night, disaster 24/7[SEP]Canada"
1238490349355573250,-0.3620960044178829,-0.27798244589057025,-0.32803384799438734,-0.07935893716368361,0.0,0.0,"@ManikRathee @deray From @WHO ""Can the virus that causes COVID-19 be transmitted through the air? Studies to dat…[SEP]Visnes[SEP]Communication, strategy & PR. Graphic designer. Gaming industry vet. @Spillbart. Proud 🏳️‍🌈. NFT = Block. Opinions = my own. Retweets ≠ endorsements. He/Him.[SEP]Oslo, Norway"
560442390805090307,3.638388209130553,7.263297114031642,-0.31081085727182844,-0.08342489865672802,1.0,1.0,"Drift into a peaceful slumber w/@TheJeffBridges' new #SleepingTapes album. Listen now at #Om[SEP]squarespace[SEP]Everything to sell anything. If you can dream it up, chances are you can sell it on #Squarespace. Question? @SquarespaceHelp // Discover more @UnfoldHQ @Tock[SEP]New York, NY"
1256293804572803072,-0.3620960044178829,-0.275449264983643,-0.3275927012434855,-0.0036103947027144377,0.0,0.0,"What is COVID-19-associated coagulopathy (CAC)?[SEP]avivajazz[SEP]“Those who can make you believe absurdities can make you commit atrocites."" — Voltaire[SEP]Burlington, Vermont"
1244914648501141504,-0.3620960044178829,-0.27798244589057025,-0.32787798167798915,-0.06179846567600753,0.0,0.0,"Are hand dryers effective in killing the new coronavirus?[SEP]IshiwiMyVoice[SEP]Ishiwi! MyVoice! Zambia's Youth Voicing Out Loud on better participation in governance and democratic processes.[SEP]Kabwe, Zambia"
1241397617822535681,-0.3510601858977493,-0.275449264983643,-0.32808082140480876,-0.08296067470673477,0.0,0.0,"Are pregnant women at higher risk from COVID-19? Ans: Research is underway to understand impacts of #COVID19 infec…[SEP]ParentingQ[SEP]We share info abt #pregnancy, #parentingtips, #breastfeeding, #motherhood #earlymomentsmatter etc; everything related to #parenting | #ParentingQ[SEP]"
1246883262804267008,-0.3620960044178829,-0.275449264983643,-0.3279216337361585,-0.06365536147598057,0.0,0.0,"If love is a lie, then why do we need it?[SEP]renzbarlao[SEP]he/him • Cosplayer • Crossdresser • Genshin Impact UID:820250858[SEP]"
1270447288255746050,-0.2986400479271146,-0.1842547523342646,-0.31975027685813295,-0.08332885232224665,1.0,0.0,"What is herd immunity and could it work with COVID-19? Find out in the latest installment of our “Viral Questions”…[SEP]APFactCheck[SEP]Fact-checking, accountability journalism and misinformation coverage from @AP journalists around the globe. Getting the facts right since 1846. FactCheck@ap.org[SEP]Global"
523581212175392768,2.203731801513183,1.3635187817982417,-0.29426815066231665,-0.06378342325528906,1.0,0.0,"Hello everyone. ""Puppy-Sized Spider Surprises Scientist in Rainforest""[SEP]pourmecoffee[SEP]☕[SEP]"
1219979825848442880,-0.3069169118172148,-0.16905566689270152,0.992322885004385,-0.05547541532265106,1.0,0.0,"@DrTedros @WHOWPRO @WHOSEARO @pahowho @WHOEMRO @WHO_Europe @WHOAFRO Q: Who are the members of an International Heal…[SEP]WHO[SEP]We are the #UnitedNations’ health agency - #HealthForAll. ▶️ Always check our latest tweets on #COVID19 for updated advice/information.[SEP]Geneva, Switzerland"
524961908903149568,0.20348969473896494,-0.1817215714273374,0.8193376073809087,-0.07484475944305949,1.0,0.0,"2 new victims en route to Ottawa hospital; 1 shot, both non-life-threatening, hospital says - @MICHAELCTV, @CBCNews[SEP]BreakingNews[SEP][SEP]NYC, LA, London"
1247448470283313154,-0.33726541274758226,-0.16145612417191998,-0.30711763218730853,-0.08352094499120938,1.0,1.0,"For asking that question, @Juliajoy, you will be told that you are saying Covid-19 is 'just like the flu'. It will…[SEP]ClarkeMicah[SEP]Journalist, author, broadcaster[SEP]England"
1223589653678370816,-0.3620960044178829,-0.275449264983643,-0.3278313641267376,-0.07169123812758804,0.0,0.0,"Q: Are antibiotics effective in preventing and treating the new #coronavirus (2019-nCoV)? A: No, antibiotics do not…[SEP]OzgurTufekci[SEP]Assoc. Prof. of IR | Head of @KTU_Uls | Founder @cesran | @sheffielduni & @covcampus Alumni | editor @therestjournal @PR_Magazine @NovusOrbis_ | Convenor @IEPAS[SEP]London/UK"
1274906563736674305,-0.3620960044178829,-0.275449264983643,-0.3280828379401046,-0.07967909161195481,0.0,0.0,@firthermor @CocoaEyebrows @greg_doucette What the hell kind of situation do you even consider needing to take some…[SEP]frostburner[SEP][SEP]
1237284192997777408,-0.3510601858977493,-0.2678497222628615,-0.3267081539669393,-0.06664880556731642,0.0,0.0,"Can the virus that causes COVID-19 be transmitted through the air? Studies to date suggest that the virus that cau…[SEP]NRF_SAASTA[SEP]The South African Agency for Science & Technology Advancement aims to create, support & enrich platforms for effective science engagement[SEP]"
1255883955968053249,-0.3620960044178829,-0.27798244589057025,-0.32808366827816765,-0.0816000183015821,0.0,0.0,"@MarioLomuscio We are humans, we see patterns, similarities. If someone were to ask you, ""What is covid-19 like?"".…[SEP]PenniesOf[SEP]Common sense financial advice coupled with business management acumen.[SEP]Durham, NC"
1239927405415931905,-0.3620960044178829,-0.27798244589057025,-0.3280608932912967,-0.07755006453095124,0.0,0.0,"J. Are there any specific medicines to prevent or treat the new coronavirus ? To date, there is no specific medici…[SEP]CNwadinigwe[SEP]Writer| Researcher| Facilitator| Entrepreneur[SEP]Abuja"
1267465379766579202,-0.3620960044178829,-0.27798244589057025,-0.32808094002453203,-0.08150397196710074,0.0,0.0,"@Cinjimmm And what do you mean “Not during a global pandemic?” Did the pandemic just END?! Did I just completely mi…[SEP]DavonRedmondD[SEP]dav/on, 58, big into politics, proud libtard. Time to resist and fight the troubles our nation has! #Bernie2020 #FinsUp #Orioles #GoSuns Proud Virgin[SEP]California, USA"
510921017972514817,1.6133155106860344,0.46170637893216604,-0.3234111187581957,-0.008876935376775903,1.0,0.0,"UK aid worker David Haines beheaded by #ISIS Remember this great giving man this way not as ISIS wants @ACTED[SEP]SCClemons[SEP]Founding Editor at Large, @Semafor, Contributing Editor @TheHill & Host of 'The Bottom Line' on @AJEnglish. Alum of @TheAtlantic @NationalJournal & @Quartz[SEP]Washington, DC"
672432930426372096,-0.07516472289440888,-0.11839204875415794,-0.3145550888373615,1.4797452027498865,0.0,1.0,Ever Wonder Why The Most Mass Shootings Ever Have Happened Under Obama? via @RebootLiberty[SEP]Dbargen[SEP]TruthSocial @Dbargen DM for prompt follow back! Click LIKES for Twitter TIPS! #MAGA Parler: @Dbargen Gettr:[SEP]Send ⭐️DM 4 Follow Back!
544513524438155264,-0.12206695160497676,-0.22478564684509947,0.11732141206995528,-0.06386346186735686,1.0,0.0,"Sydney siege: police enter cafe as hostages flee the scene, gunfire heard, reports of an injured person – live[SEP]guardiannews[SEP]The need for independent journalism has never been greater. Become a Guardian supporter:[SEP]"
524949828711620608,-0.13862067938517716,-0.1969206568689005,2.212891606126594,-0.07932692171885648,1.0,0.0,"UPDATE: One shooter possibly on the loose in #Ottawa amid reports of shootings in the city:[SEP]FoxNews[SEP]Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos.[SEP]U.S.A."
504243239084236800,0.048988235457094305,-0.08039433515025025,-0.327020361078629,-0.048063839845172464,0.0,0.0,"New audio recording reveals shots, pause, more shots at Mike Brown killing.More shots than 6 fired.[SEP]charlesjaco1[SEP]Journalist. Author. Columnist at 3 Peabodys, 10 Murrows, 2 Musial autographs. Esta maquina mata fascistas.[SEP]St. Louis"
1244915659655577603,-0.3620960044178829,-0.27798244589057025,-0.32787798167798915,-0.06179846567600753,0.0,0.0,"Do vaccines against pneumonia protect you against the new coronavirus?[SEP]IshiwiMyVoice[SEP]Ishiwi! MyVoice! Zambia's Youth Voicing Out Loud on better participation in governance and democratic processes.[SEP]Kabwe, Zambia"
1253813717092851712,-0.3620960044178829,-0.27798244589057025,-0.32806409602382536,-0.0822883503653652,0.0,0.0,"@Conserv57871867 @JoeySalads they're the same virus... covid 19, also known as Corona virus, Like, what, is covid-19 a scarier name to you?[SEP]sebastianfair[SEP]built like a stick figure • he/him[SEP]"
1235528198135349250,-0.3620960044178829,-0.275449264983643,-0.3185548272868533,-0.06077397144153965,1.0,0.0,"@ChrisH81992992 Zur Info: ""Can pets at home spread the new coronavirus (2019-nCoV)?""[SEP]BR24[SEP]Hier ist Bayern. Gerade twittert @Mossburcher[SEP]München, Bayern"
613393657161510913,0.12623896509802962,-0.07026161152254154,-0.18848260695667307,-0.07572518417580533,1.0,1.0,"Cops bought Burger King for Dylann Roof following his arrest[SEP]ABC7[SEP]Your #1 breaking news and local news source in Southern California and the greater Los Angeles area. When you witness news, share it with #abc7eyewitness.[SEP]"
